1571220358492155552,57654.7323114,-13944.661211,0.0,0.0,-0.847500025258,0.530795353397
1571220358497200966,57654.7154147,-13944.6960535,0.0,0.0,-0.847504148339,0.530788770179
1571220358502230644,57654.6985053,-13944.7309204,0.0,0.0,-0.84750815242,0.530782376856
1571220358564968824,57654.4875832,-13945.1657531,0.0,0.0,-0.847556471433,0.530705217358
1571220358564968824,57654.4875832,-13945.1657531,0.0,0.0,-0.847556471433,0.530705217358
1571220358575068712,57654.4536004,-13945.2357869,0.0,0.0,-0.847564291036,0.53069272895
1571220358580112934,57654.4366257,-13945.2707657,0.0,0.0,-0.847568295154,0.530686333958
1571220358585142851,57654.419796,-13945.3056436,0.0,0.0,-0.847543863476,0.530725352215
1571220358595218182,57654.3858921,-13945.3755147,0.0,0.0,-0.847548959253,0.530717214409
1571220358600996256,57654.3664455,-13945.4155867,0.0,0.0,-0.847552036607,0.53071229988
1571220358606045008,57654.3495079,-13945.4504802,0.0,0.0,-0.847554468428,0.530708416222
1571220358616134167,57654.3155555,-13945.5204429,0.0,0.0,-0.847559937728,0.530699681513
1571220358621172190,57654.2985985,-13945.55538,0.0,0.0,-0.847562785211,0.530695133881
1571220358626202822,57654.2816675,-13945.5902681,0.0,0.0,-0.847565471154,0.530690844191
1571220358636257648,57654.2478214,-13945.660002,0.0,0.0,-0.84757110259,0.530681850127
1571220358641285896,57654.2308923,-13945.6948757,0.0,0.0,-0.847574124646,0.530677023463
1571220358646314144,57654.2138939,-13945.7295825,0.0,0.0,-0.847617436531,0.530607841337
1571220358656370640,57654.1800335,-13945.799321,0.0,0.0,-0.847627388384,0.530591943458
1571220358661400557,57654.1630946,-13945.8342026,0.0,0.0,-0.847632512492,0.530583757541
1571220358666429043,57654.1461616,-13945.8690765,0.0,0.0,-0.84763747221,0.530575834076
1571220358676673889,57654.1116565,-13945.940129,0.0,0.0,-0.847647890035,0.530559190401
1571220358681703806,57654.0947119,-13945.9750143,0.0,0.0,-0.847653240038,0.530550642873
1571220358686735153,57654.0777643,-13946.009912,0.0,0.0,-0.847658308411,0.53054254512
1571220358691766024,57654.060811,-13946.0446537,0.0,0.0,-0.847682753236,0.530503487138
1571220358701864481,57654.0267904,-13946.1146839,0.0,0.0,-0.847695383441,0.530483305009
1571220358707232237,57654.0087033,-13946.1519084,0.0,0.0,-0.847702278395,0.530472286934
1571220358711945295,57653.9928235,-13946.1845947,0.0,0.0,-0.847708174376,0.530462864955
1571220358721979856,57653.9678978,-13946.2470828,0.0,0.0,-0.847767864499,0.530367464992
1571220358727017641,57653.9509137,-13946.2820204,0.0,0.0,-0.847774326019,0.530357136411
1571220358732046366,57653.9339555,-13946.3168943,0.0,0.0,-0.847781189765,0.530346164576
1571220358742142200,57653.8999342,-13946.3868598,0.0,0.0,-0.847794718806,0.530324537208
1571220358747339487,57653.8824042,-13946.4229021,0.0,0.0,-0.847802014292,0.530312874219
1571220358752230406,57653.8659098,-13946.4568223,0.0,0.0,-0.847808505314,0.530302496993
1571220358762303829,57653.8318685,-13946.5264073,0.0,0.0,-0.847878136754,0.530191159126
1571220358812703609,57653.6616619,-13946.8756773,0.0,0.0,-0.848033137265,0.529943202712
1571220358812703609,57653.6616619,-13946.8756773,0.0,0.0,-0.848033137265,0.529943202712
1571220358822762012,57653.6276916,-13946.9454067,0.0,0.0,-0.848059252682,0.529901409642
1571220358827803850,57653.6106592,-13946.9803585,0.0,0.0,-0.848072622664,0.529880011595
1571220358832839251,57653.5936498,-13947.0152673,0.0,0.0,-0.848085709051,0.529859066265
1571220358842918873,57653.5595992,-13947.0851724,0.0,0.0,-0.848107409653,0.529824330973
1571220358847946882,57653.5505036,-13947.0972318,0.0,0.0,-0.848192541952,0.529688032503
1571220358852977991,57653.5334914,-13947.1321081,0.0,0.0,-0.848205576042,0.529667160367
1571220358863059044,57653.4993785,-13947.2020455,0.0,0.0,-0.848228210988,0.529630911187
1571220358868082047,57653.4823829,-13947.2368673,0.0,0.0,-0.848241603192,0.529609462354
1571220358873111010,57653.4653688,-13947.2717323,0.0,0.0,-0.848254685617,0.529588508494
1571220358883233309,57653.4311127,-13947.3419074,0.0,0.0,-0.848281649454,0.529545317418
1571220358888261795,57653.4137971,-13947.3767456,0.0,0.0,-0.848381971668,0.529384576796
1571220358893280745,57653.396799,-13947.4115436,0.0,0.0,-0.848399762721,0.529356064114
1571220358909437895,57653.3420565,-13947.5235642,0.0,0.0,-0.84845786776,0.529262927698
1571220358914461374,57653.3250324,-13947.5583937,0.0,0.0,-0.848475939738,0.52923395553
1571220358919488430,57653.3079908,-13947.5932467,0.0,0.0,-0.848494379184,0.529204391982
1571220358929575443,57653.2736504,-13947.6632179,0.0,0.0,-0.848561940668,0.529096052574
1571220358934614420,57653.2565582,-13947.6981586,0.0,0.0,-0.848582065533,0.529063775036
1571220358939658880,57653.2394425,-13947.7331363,0.0,0.0,-0.848602403939,0.529031152229
1571220358949716330,57653.2053111,-13947.8028744,0.0,0.0,-0.848643046362,0.528965953404
1571220358954745770,57653.1882417,-13947.8377422,0.0,0.0,-0.848663671608,0.52893286199
1571220358959776878,57653.1711598,-13947.8726268,0.0,0.0,-0.848684251485,0.528899840501
1571220358969839573,57653.1519902,-13947.9129936,0.0,0.0,-0.848683770533,0.528900612246
1571220358974872112,57653.1349019,-13947.9478914,0.0,0.0,-0.848704453672,0.528867422249
1571220358979901791,57653.1178185,-13947.9827685,0.0,0.0,-0.848725401776,0.528833804119
1571220358989965677,57653.0835886,-13948.0525878,0.0,0.0,-0.848775993844,0.528752600253
1571220358995000362,57653.0664791,-13948.0875019,0.0,0.0,-0.848797338737,0.528718334989
1571220359000029087,57653.0493848,-13948.1223737,0.0,0.0,-0.848818975761,0.528683597616
1571220359010108232,57653.0150634,-13948.1922564,0.0,0.0,-0.848880769056,0.528584373517
1571220359052086592,57652.8720746,-13948.483285,0.0,0.0,-0.849116347122,0.528205858591
1571220359052086592,57652.8720746,-13948.483285,0.0,0.0,-0.849116347122,0.528205858591
1571220359062171459,57652.8377068,-13948.5532089,0.0,0.0,-0.849166218267,0.528125679885
1571220359067349434,57652.8200547,-13948.5891097,0.0,0.0,-0.84919201077,0.528084206207
1571220359072247028,57652.8034265,-13948.6230826,0.0,0.0,-0.84918779365,0.528090987536
1571220359082278013,57652.7692187,-13948.6926315,0.0,0.0,-0.849235786606,0.528013805451
1571220359087322235,57652.7627854,-13948.7254821,0.0,0.0,-0.849268405214,0.527961339404
1571220359092365503,57652.7455777,-13948.7604481,0.0,0.0,-0.849292633681,0.527922363966
1571220359102415800,57652.7112737,-13948.830127,0.0,0.0,-0.849341199737,0.527844225533
1571220359107452154,57652.6940772,-13948.8650432,0.0,0.0,-0.849365719916,0.52780476867
1571220359112483501,57652.6768959,-13948.8999251,0.0,0.0,-0.849390080277,0.527765564931
1571220359122526169,57652.6425242,-13948.969557,0.0,0.0,-0.849458531298,0.527655383375
1571220359127639294,57652.6250487,-13949.005005,0.0,0.0,-0.849484554306,0.527613487313
1571220359132595539,57652.6081071,-13949.0393657,0.0,0.0,-0.849509672818,0.527573043084
1571220359142663479,57652.5736645,-13949.1091952,0.0,0.0,-0.849562235028,0.527488396853
1571220359147738695,57652.5563025,-13949.1443806,0.0,0.0,-0.849588165123,0.52744663207
1571220359152767897,57652.5390955,-13949.1792473,0.0,0.0,-0.849613797948,0.527405341589
1571220359162849903,57652.5045878,-13949.2491423,0.0,0.0,-0.849665448312,0.527322127304
1571220359167890072,57652.4873301,-13949.284083,0.0,0.0,-0.849691429897,0.527280261303
1571220359172936916,57652.4700596,-13949.3189945,0.0,0.0,-0.849721706265,0.527231468999
1571220359183017015,57652.435531,-13949.3888641,0.0,0.0,-0.849774394356,0.527146543853
1571220359188053846,57652.4182711,-13949.4237755,0.0,0.0,-0.849800850013,0.527103894234
1571220359193191051,57652.4006648,-13949.4593827,0.0,0.0,-0.849827757537,0.527060511251
1571220359203312159,57652.3659642,-13949.5295323,0.0,0.0,-0.849881029025,0.526974607076
1571220359208539248,57652.3627826,-13949.5384811,0.0,0.0,-0.849919257506,0.526912948902
1571220359213567972,57652.345648,-13949.57323,0.0,0.0,-0.849926769555,0.526900831651
1571220359223626852,57652.3111373,-13949.6429282,0.0,0.0,-0.84997773405,0.526818613584
1571220359228663445,57652.2938509,-13949.6778256,0.0,0.0,-0.850003382812,0.526777229205
1571220359233703852,57652.2765492,-13949.7127495,0.0,0.0,-0.850028951668,0.526735969273
1571220359243768454,57652.2419884,-13949.7824822,0.0,0.0,-0.850080269933,0.526653144556
1571220359248799562,57652.2247055,-13949.8173389,0.0,0.0,-0.850106087765,0.526611469249
1571220359253858089,57652.2073263,-13949.8523858,0.0,0.0,-0.850131882231,0.526569827101
1571220359294882774,57652.0663925,-13950.1363805,0.0,0.0,-0.850324656452,0.526258471314
1571220359294882774,57652.0663925,-13950.1363805,0.0,0.0,-0.850324656452,0.526258471314
1571220359304948330,57652.0317489,-13950.2060837,0.0,0.0,-0.85037515111,0.526176873659
1571220359309992313,57652.0143818,-13950.2410111,0.0,0.0,-0.85040064673,0.526135666953
1571220359315031528,57651.9970296,-13950.2759058,0.0,0.0,-0.850425887937,0.52609486704
1571220359325095177,57651.9624996,-13950.3454634,0.0,0.0,-0.850459550998,0.526040447224
1571220359330123901,57651.9451757,-13950.3802744,0.0,0.0,-0.850483901603,0.526001077104
1571220359335153341,57651.9404035,-13950.4119228,0.0,0.0,-0.850498530405,0.52597742326
1571220359345188379,57651.9058204,-13950.4813877,0.0,0.0,-0.850546994398,0.525899049553
1571220359350223780,57651.8884605,-13950.516242,0.0,0.0,-0.850571497013,0.525859418922
1571220359355268002,57651.8710691,-13950.5511576,0.0,0.0,-0.850595802818,0.525820102533
1571220359365337372,57651.8364421,-13950.6208193,0.0,0.0,-0.850617396323,0.525785170077
1571220359370383024,57651.8190361,-13950.6557384,0.0,0.0,-0.850640783647,0.525747332087
1571220359375419855,57651.8016599,-13950.690597,0.0,0.0,-0.850663851481,0.525710007307
1571220359385518551,57651.766817,-13950.7603522,0.0,0.0,-0.850725329876,0.525610514647
1571220359390550613,57651.7494461,-13950.7951672,0.0,0.0,-0.850749431414,0.525571503174
1571220359395587921,57651.7320561,-13950.8300187,0.0,0.0,-0.850773386346,0.525532725038
1571220359405673265,57651.6972262,-13950.8997917,0.0,0.0,-0.850821648523,0.525454586435
1571220359410704851,57651.6798012,-13950.9344808,0.0,0.0,-0.850869065583,0.525377800477
1571220359415734529,57651.6624242,-13950.9692695,0.0,0.0,-0.850894628803,0.525336397629
1571220359425809622,57651.6276034,-13951.0389514,0.0,0.0,-0.850946037223,0.525253121585
1571220359430920362,57651.6099334,-13951.0742963,0.0,0.0,-0.850972258474,0.525210638989
1571220359435949326,57651.5925447,-13951.1090755,0.0,0.0,-0.850997919508,0.525169059439
1571220359446037769,57651.5576485,-13951.1788403,0.0,0.0,-0.851049700293,0.52508514322
1571220359451071501,57651.5402299,-13951.2136477,0.0,0.0,-0.851075746767,0.525042925163
1571220359456102133,57651.522821,-13951.2484337,0.0,0.0,-0.851101532969,0.525001124358
1571220359466193199,57651.4879288,-13951.3180917,0.0,0.0,-0.851159876371,0.524906529638
1571220359471226454,57651.4705001,-13951.3528848,0.0,0.0,-0.851186093512,0.524864014972
1571220359476266146,57651.4721306,-13951.3654574,0.0,0.0,-0.851245231153,0.524768097772
1571220359486331224,57651.4372534,-13951.4350238,0.0,0.0,-0.85129795698,0.52468255969
1571220359491388321,57651.419723,-13951.469974,0.0,0.0,-0.851324673882,0.524639209019
1571220359496417284,57651.4022889,-13951.5047298,0.0,0.0,-0.851350993019,0.524596498926
1571220359506496191,57651.367437,-13951.5743238,0.0,0.0,-0.851377240532,0.524553900285
1571220359548326969,57651.2222456,-13951.8633074,0.0,0.0,-0.851589436397,0.524209339689
1571220359548326969,57651.2222815,-13951.863299,0.0,0.0,-0.851581231384,0.524222668677
1571220359558365583,57651.187405,-13951.9326349,0.0,0.0,-0.851631347888,0.524141247466
1571220359563406944,57651.1698866,-13951.9674539,0.0,0.0,-0.851656452286,0.524100455333
1571220359568434954,57651.1524074,-13952.0021776,0.0,0.0,-0.851681809113,0.524059248584
1571220359578491926,57651.1174385,-13952.0716291,0.0,0.0,-0.851732432571,0.523976968298
1571220359583537579,57651.0998912,-13952.1064724,0.0,0.0,-0.851757700825,0.523935892153
1571220359588567257,57651.0823913,-13952.1412018,0.0,0.0,-0.851783400842,0.523894109578
1571220359598641157,57651.0471424,-13952.2107227,0.0,0.0,-0.851885376996,0.523728273496
1571220359603672743,57651.029624,-13952.2454643,0.0,0.0,-0.851913874566,0.523681917123
1571220359610009193,57651.0075446,-13952.2892441,0.0,0.0,-0.85194854983,0.523625504004
1571220359615046263,57650.9899976,-13952.3240226,0.0,0.0,-0.85197706927,0.523579099505
1571220359625137329,57650.9548294,-13952.3936904,0.0,0.0,-0.852034582007,0.523485502249
1571220359630173445,57650.9372701,-13952.428456,0.0,0.0,-0.852063554003,0.523438343972
1571220359635200977,57650.9197409,-13952.4631629,0.0,0.0,-0.852092211062,0.523391692566
1571220359645275354,57650.884599,-13952.5327034,0.0,0.0,-0.852150200891,0.523297272228
1571220359650311470,57650.867022,-13952.5674785,0.0,0.0,-0.852177690729,0.52325250446
1571220359655355692,57650.8494187,-13952.6022956,0.0,0.0,-0.852206565444,0.523205475711
1571220359665428638,57650.8142491,-13952.6718157,0.0,0.0,-0.852264932092,0.523110395161
1571220359670465708,57650.7965003,-13952.7066247,0.0,0.0,-0.852328252838,0.523007217363
1571220359675510645,57650.778873,-13952.7414449,0.0,0.0,-0.852359093971,0.522956953223
1571220359685579300,57650.7436749,-13952.8109319,0.0,0.0,-0.852421281455,0.522855581324
1571220359690619230,57650.7260469,-13952.8457103,0.0,0.0,-0.85245284576,0.52280411796
1571220359695663691,57650.7084044,-13952.8805212,0.0,0.0,-0.852483939181,0.52275341552
1571220359707029343,57650.6734107,-13952.9544861,0.0,0.0,-0.852580729738,0.522595540815
1571220359711397886,57650.6581167,-13952.9846317,0.0,0.0,-0.852609255653,0.522548999784
1571220359716429234,57650.6404982,-13953.0193495,0.0,0.0,-0.85264215121,0.522495322448
1571220359722404242,57650.6195644,-13953.0605744,0.0,0.0,-0.852681789135,0.522430633173
1571220359732463360,57650.5843102,-13953.1299743,0.0,0.0,-0.852748548065,0.522321657384
1571220359737907410,57650.5652197,-13953.1675297,0.0,0.0,-0.852785203611,0.522261808389
1571220359742519617,57650.5488506,-13953.1992916,0.0,0.0,-0.852877148387,0.522111644919
1571220359752606392,57650.5134512,-13953.2688684,0.0,0.0,-0.852951002184,0.521990984475
1571220359757868767,57650.4949725,-13953.3051633,0.0,0.0,-0.852989929511,0.521927370572
1571220359797958136,57650.3540248,-13953.5815891,0.0,0.0,-0.85329423775,0.521429711296
1571220359797958136,57650.3540248,-13953.5815891,0.0,0.0,-0.85329423775,0.521429711296
1571220359808618307,57650.3164925,-13953.6550766,0.0,0.0,-0.853375368619,0.521296921374
1571220359813647032,57650.2987829,-13953.6897417,0.0,0.0,-0.853413332484,0.521234768544
1571220359818691730,57650.2810036,-13953.7245108,0.0,0.0,-0.853452665573,0.521170363343
1571220359828752279,57650.2452958,-13953.7936004,0.0,0.0,-0.853633477241,0.520874156139
1571220359833776951,57650.2275735,-13953.8282205,0.0,0.0,-0.853676415596,0.520803780185
1571220359838800907,57650.2176972,-13953.8599015,0.0,0.0,-0.853764323883,0.520659657805
1571220359848850250,57650.1821493,-13953.9290353,0.0,0.0,-0.853880464991,0.520469164798
1571220359853892565,57650.1643349,-13953.9637609,0.0,0.0,-0.853925499377,0.5203952743
1571220359858930349,57650.1465255,-13953.9984503,0.0,0.0,-0.853971000301,0.52032060371
1571220359869005203,57650.1108962,-13954.0678194,0.0,0.0,-0.854061982453,0.520171250771
1571220359874050140,57650.093049,-13954.1025534,0.0,0.0,-0.854107433215,0.520096618454
1571220359879095316,57650.0751888,-13954.1372836,0.0,0.0,-0.854153616396,0.520020768429
1571220359889162064,57650.0394225,-13954.2064215,0.0,0.0,-0.854296779166,0.519785545303
1571220359894191742,57650.0216033,-13954.2410338,0.0,0.0,-0.854345273019,0.519705834554
1571220359899236917,57650.003718,-13954.2757474,0.0,0.0,-0.854394398352,0.519625068741
1571220359911989927,57649.9584873,-13954.363487,0.0,0.0,-0.85451852504,0.519420918297
1571220359911989927,57649.9584873,-13954.363487,0.0,0.0,-0.85451852504,0.519420918297
1571220359918085098,57649.9368523,-13954.4054135,0.0,0.0,-0.854578406815,0.519322391781
1571220359935225964,57649.875908,-13954.5229565,0.0,0.0,-0.85481001689,0.518941070859
1571220359940255880,57649.8580279,-13954.5575258,0.0,0.0,-0.854862755383,0.518854189016
1571220359945283413,57649.8401539,-13954.5920776,0.0,0.0,-0.8549153007,0.518767605608
1571220359955341339,57649.8171666,-13954.6464324,0.0,0.0,-0.854997652956,0.518631866973
1571220359960386276,57649.7992094,-13954.6810937,0.0,0.0,-0.855051069377,0.518543796374
1571220359965430737,57649.7812514,-13954.7157506,0.0,0.0,-0.855104170798,0.518456224848
1571220359975505590,57649.7453533,-13954.7847404,0.0,0.0,-0.85524035558,0.518231544957
1571220359980536938,57649.7274325,-13954.8192576,0.0,0.0,-0.855296052846,0.518139616306
1571220359985581636,57649.7094501,-13954.8538892,0.0,0.0,-0.855351302638,0.518048404181
1571220359995667696,57649.6734347,-13954.9230411,0.0,0.0,-0.855480080568,0.517835718883
1571220360005914688,57649.6368555,-13954.9933507,0.0,0.0,-0.855595561817,0.517644892372
1571220360005914688,57649.6368555,-13954.9933507,0.0,0.0,-0.855595561817,0.517644892372
1571220360055504799,57649.4594219,-13955.3333451,0.0,0.0,-0.85616373064,0.516704621942
1571220360055504799,57649.4594219,-13955.3333451,0.0,0.0,-0.85616373064,0.516704621942
1571220360065572262,57649.4233131,-13955.4023278,0.0,0.0,-0.856279769846,0.516512299711
1571220360070599794,57649.4052677,-13955.4367695,0.0,0.0,-0.856338175539,0.51641546173
1571220360075642347,57649.3871689,-13955.4710486,0.0,0.0,-0.856434304603,0.516256023597
1571220360085703135,57649.3684999,-13955.516747,0.0,0.0,-0.856754817331,0.51572394067
1571220360090742111,57649.3503597,-13955.5512257,0.0,0.0,-0.856815179154,0.515623650322
1571220360095769167,57649.3322579,-13955.58562,0.0,0.0,-0.856875061746,0.515524129948
1571220360107037067,57649.2916514,-13955.6625093,0.0,0.0,-0.857043194917,0.515244565276
1571220360111773968,57649.2745724,-13955.6948976,0.0,0.0,-0.857101171066,0.515148117106
1571220360117802858,57649.2528229,-13955.7361129,0.0,0.0,-0.857175340873,0.515024693582
1571220360122406960,57649.2362685,-13955.7676481,0.0,0.0,-0.857209082552,0.514968531845
1571220360132478237,57649.1999005,-13955.8364825,0.0,0.0,-0.857329854191,0.514767443718
1571220360137523174,57649.1816727,-13955.8709572,0.0,0.0,-0.857390352285,0.514666672526
1571220360142552853,57649.1634896,-13955.9053219,0.0,0.0,-0.857450939421,0.514565726108
1571220360152642727,57649.1269926,-13955.9742478,0.0,0.0,-0.857572480193,0.514363141385
1571220360157884121,57649.1080198,-13956.010045,0.0,0.0,-0.857635868419,0.514257442534
1571220360162718058,57649.090517,-13956.0430563,0.0,0.0,-0.857694118067,0.51416028613
1571220360172785997,57649.0543039,-13956.11213,0.0,0.0,-0.857699359542,0.514151542486
1571220360177871227,57649.0358687,-13956.1468571,0.0,0.0,-0.857754734527,0.514059155542
1571220360182909966,57649.017606,-13956.1813029,0.0,0.0,-0.85780325728,0.513978182222
1571220360192966700,57648.9811139,-13956.2499665,0.0,0.0,-0.857911839095,0.513796921304
1571220360198012114,57648.9627929,-13956.2844076,0.0,0.0,-0.85796655061,0.513705555775
1571220360203042030,57648.944525,-13956.318741,0.0,0.0,-0.858020806011,0.51361493013
1571220360217820883,57648.9019137,-13956.4127731,0.0,0.0,-0.858191435487,0.513329777099
1571220360217820883,57648.9019137,-13956.4127731,0.0,0.0,-0.858191435487,0.513329777099
1571220360222850323,57648.883551,-13956.4471417,0.0,0.0,-0.858255333151,0.513222937053
1571220360232904911,57648.846943,-13956.5157327,0.0,0.0,-0.858365356819,0.513038901267
1571220360237948895,57648.8285648,-13956.5501348,0.0,0.0,-0.858420907357,0.512945948237
1571220360242977381,57648.8101678,-13956.5845846,0.0,0.0,-0.858473036655,0.512858699191
1571220360253033161,57648.7734885,-13956.6531689,0.0,0.0,-0.858582973771,0.512674630882
1571220360298321724,57648.6077608,-13956.9620586,0.0,0.0,-0.859096404942,0.511813801119
1571220360298321724,57648.6077608,-13956.9620586,0.0,0.0,-0.859096404942,0.511813801119
1571220360308188200,57648.5716034,-13957.0292895,0.0,0.0,-0.859206237004,0.511629399364
1571220360313562632,57648.5518451,-13957.065936,0.0,0.0,-0.859274532343,0.511514689981
1571220360318593025,57648.5333847,-13957.1002034,0.0,0.0,-0.859331480965,0.511419011987
1571220360328660011,57648.4964225,-13957.1687711,0.0,0.0,-0.85944515695,0.511227955217
1571220360333700895,57648.477779,-13957.2032574,0.0,0.0,-0.859510497038,0.511118093479
1571220360338734865,57648.4760137,-13957.2225494,0.0,0.0,-0.859652847996,0.510878636206
1571220360348801613,57648.4389572,-13957.2910919,0.0,0.0,-0.859767653235,0.510685404579
1571220360353843451,57648.4203879,-13957.3254162,0.0,0.0,-0.859825017642,0.510588816012
1571220360358870506,57648.401776,-13957.3597404,0.0,0.0,-0.859891041828,0.510477615752
1571220360368936300,57648.3646519,-13957.428259,0.0,0.0,-0.860006957992,0.510282306381
1571220360373981714,57648.3460336,-13957.462599,0.0,0.0,-0.860064925905,0.510184597208
1571220360379044294,57648.3273401,-13957.4970502,0.0,0.0,-0.860123584166,0.510085698644
1571220360389111280,57648.2900274,-13957.5657895,0.0,0.0,-0.860236153765,0.509895832259
1571220360394141436,57648.2714268,-13957.6000242,0.0,0.0,-0.860293969465,0.509798279815
1571220360399173260,57648.2528083,-13957.6342649,0.0,0.0,-0.860352157433,0.509700073769
1571220360410173655,57648.2120813,-13957.7091106,0.0,0.0,-0.860479183396,0.509485598365
1571220360415205479,57648.193393,-13957.7435163,0.0,0.0,-0.860526474593,0.509405718975
1571220360420693874,57648.1730438,-13957.7808589,0.0,0.0,-0.860589284549,0.509299600745
1571220360425724268,57648.1543874,-13957.8150834,0.0,0.0,-0.860646682528,0.509202600006
1571220360435845852,57648.1168209,-13957.8839341,0.0,0.0,-0.860762545658,0.509006719006
1571220360440874338,57648.0981433,-13957.9181336,0.0,0.0,-0.860820357087,0.50890894355
1571220360445902109,57648.079464,-13957.9523269,0.0,0.0,-0.860877857098,0.508811669637
1571220360456045151,57648.0417517,-13958.0212962,0.0,0.0,-0.860994368082,0.508614488716
1571220360461071968,57648.0369203,-13958.0404788,0.0,0.0,-0.861130223147,0.508384439949
1571220360466102362,57648.0181864,-13958.0747258,0.0,0.0,-0.861178629458,0.508302437692
1571220360476266146,57647.9803093,-13958.1438031,0.0,0.0,-0.86129466381,0.508105798129
1571220360481310129,57647.9614977,-13958.178078,0.0,0.0,-0.861352567909,0.508007631593
1571220360486354113,57647.9426965,-13958.2123664,0.0,0.0,-0.861402640905,0.507922720738
1571220360496422291,57647.9051111,-13958.2807683,0.0,0.0,-0.861517084769,0.507728581676
1571220360501450539,57647.8863261,-13958.3149236,0.0,0.0,-0.861574522111,0.507631109024
1571220360506479740,57647.867533,-13958.3490839,0.0,0.0,-0.861631600467,0.507534220596
1571220360511514902,57647.8487057,-13958.3832793,0.0,0.0,-0.861689255435,0.507436328093
1571220360555924177,57647.682421,-13958.6846693,0.0,0.0,-0.862177539278,0.506606248249
1571220360555924177,57647.682421,-13958.6846693,0.0,0.0,-0.862177539278,0.506606248249
1571220360566003561,57647.6446246,-13958.7528001,0.0,0.0,-0.86231204304,0.506377270845
1571220360571045160,57647.6256865,-13958.7869828,0.0,0.0,-0.862370269656,0.506278103431
1571220360576086760,57647.6067435,-13958.8211634,0.0,0.0,-0.862428315386,0.506179218084
1571220360586173058,57647.5689931,-13958.8846867,0.0,0.0,-0.862561314856,0.505952545318
1571220360591214180,57647.5500237,-13958.9188482,0.0,0.0,-0.862619575875,0.505853207283
1571220360596256733,57647.5310439,-13958.9530174,0.0,0.0,-0.862677623841,0.505754206432
1571220360607310772,57647.4894023,-13959.0279047,0.0,0.0,-0.862805647158,0.505535770478
1571220360611743689,57647.472716,-13959.057899,0.0,0.0,-0.862855952778,0.505449903309
1571220360616791248,57647.4536854,-13959.0920849,0.0,0.0,-0.862914131037,0.505350573816
1571220360626847744,57647.415742,-13959.1601821,0.0,0.0,-0.863030509596,0.505151798478
1571220360631875277,57647.396759,-13959.1942191,0.0,0.0,-0.863088994492,0.505051866234
1571220360636923313,57647.3778343,-13959.2283651,0.0,0.0,-0.863111295036,0.505013754646
1571220360647222042,57647.3389171,-13959.2980641,0.0,0.0,-0.863227553541,0.504815006519
1571220360652040958,57647.3206994,-13959.3306737,0.0,0.0,-0.863281645697,0.504722498212
1571220360657086611,57647.3016168,-13959.3648139,0.0,0.0,-0.863338290354,0.504625600231
1571220360667214632,57647.2634767,-13959.4333177,0.0,0.0,-0.863402922395,0.5045150083
1571220360672216177,57647.2445441,-13959.4671456,0.0,0.0,-0.863456561404,0.504423201854
1571220360677535295,57647.2243966,-13959.503115,0.0,0.0,-0.863514008704,0.504324852423
1571220360687335730,57647.1872609,-13959.569382,0.0,0.0,-0.863619190067,0.504144715879
1571220360692366362,57647.1681829,-13959.6033893,0.0,0.0,-0.863673706865,0.504051314918
1571220360697430849,57647.1489736,-13959.6376243,0.0,0.0,-0.863728106229,0.503958092018
1571220360708229065,57647.1081322,-13959.710422,0.0,0.0,-0.863830078698,0.503783281915
1571220360713973999,57647.0993025,-13959.7345924,0.0,0.0,-0.863904513469,0.503655627992
1571220360719011068,57647.0801666,-13959.7686121,0.0,0.0,-0.863958365269,0.503563246358
1571220360724148750,57647.0606449,-13959.8033095,0.0,0.0,-0.864012986219,0.503469522062
1571220360734227419,57647.022322,-13959.871362,0.0,0.0,-0.864120590007,0.503284815911
1571220360739264965,57647.0031538,-13959.9053691,0.0,0.0,-0.864174683198,0.503191928511
1571220360744308472,57646.9839599,-13959.9394149,0.0,0.0,-0.864228391241,0.503099679759
1571220360749425650,57646.9645357,-13959.9736449,0.0,0.0,-0.86431291765,0.5029544516
1571220360798359156,57646.7780649,-13960.3032716,0.0,0.0,-0.864844646527,0.502039577497
1571220360798359156,57646.7780649,-13960.3032716,0.0,0.0,-0.864844646527,0.502039577497
1571220360808436394,57646.7395612,-13960.3711262,0.0,0.0,-0.8649554262,0.501848693021
1571220360814216614,57646.7174647,-13960.4100402,0.0,0.0,-0.865018851254,0.501739361597
1571220360819252014,57646.6982036,-13960.4439328,0.0,0.0,-0.865074482789,0.501643438337
1571220360829329729,57646.6596717,-13960.511612,0.0,0.0,-0.865196455172,0.501433040353
1571220360834359646,57646.6404169,-13960.5454488,0.0,0.0,-0.865252360372,0.50133656646
1571220360839398384,57646.6362735,-13960.5654041,0.0,0.0,-0.865307275378,0.501241777167
1571220360849469185,57646.5976821,-13960.6331261,0.0,0.0,-0.865419787872,0.501047493517
1571220360854497671,57646.5786143,-13960.6667963,0.0,0.0,-0.865444436998,0.501004916612
1571220360859525681,57646.5593363,-13960.7005844,0.0,0.0,-0.86549872668,0.500911123968
1571220360869606495,57646.5206676,-13960.768315,0.0,0.0,-0.865607455654,0.500723209684
1571220360874635458,57646.5013685,-13960.8020974,0.0,0.0,-0.865661578829,0.5006296345
1571220360879682541,57646.4819887,-13960.8359944,0.0,0.0,-0.86571629901,0.5005350034
1571220360889755726,57646.4432923,-13960.9036355,0.0,0.0,-0.865825279452,0.500346465424
